Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
400755300100,Morristown Central School District,St. Lawrence,Central,06/30/2021,12,310,263552416,860000,3561099,0,400784,0,0,9557,0,0,0,0,0,0,0,0,0,0,18101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,6352,20994,0,0,0,0,0,0,0,243438,4262730,0,6076910,0,0,0,0,0,0,0,0,0,0,0,0,0,523203,0,0,0,285107,0,0,0,0,0,0,11147950,500000,0,0,601693,0,12249643,902007,434594,0,0,0,0,4148399,543646,311033,577105,68995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96780,0,233849,0,248070,2258799,0,0,21538,8926,60000,88153,690000,42727,10734621,601913,11336534
250725300100,Morrisville-Eaton Central School District,Madison,Central,06/30/2021,12,544,311056461,12407402,4378794,0,630187,81641,0,9981,0,0,0,0,0,0,0,0,0,0,3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,1941337,12977,26542,0,0,94,0,0,8475,0,718494,7812378,0,12046993,0,0,0,0,0,0,0,0,0,0,0,0,0,522636,0,0,0,470423,0,0,0,0,0,0,20852430,8475000,1013409,0,2106622,0,32447461,1290136,827168,0,1342,0,0,6790800,843826,417000,1113734,102656,0,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294061,0,396710,0,467704,3616924,8210,0,69172,0,0,133473,1728409,240480,18344775,2106622,20451397
210792000100,Mount Markham Central School District,Herkimer,Central,06/30/2021,12,1001,419972195,11400000,5886550,0,1141933,12820,0,19709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7204,0,0,0,0,0,0,0,0,0,0,0,0,30016,0,0,0,0,11651,0,0,57035,0,694652,7861570,0,19909059,0,0,0,0,0,0,0,0,0,0,0,0,0,1056574,0,0,0,57200,0,0,0,0,0,0,28884403,0,0,0,129646,0,29014049,3166660,666548,0,1845,0,0,10657172,1004268,638333,1253711,325055,0,27268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266300,0,703711,0,714215,4571502,0,0,70412,0,0,71205,2590000,697644,27425849,129478,27555327
240755500100,Mount Morris Central School District,Livingston,Central,06/30/2021,12,505,164167747,6415000,3485368,0,661891,0,0,9910,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15793,130000,13191,0,0,20732,0,0,3550,0,510497,4851332,0,9677104,0,0,0,0,0,0,0,0,0,0,0,0,0,902610,18597,0,0,418199,0,0,0,0,0,0,15867842,0,0,0,167930,0,16035772,4814814,533523,0,5972,0,0,7454614,568647,328839,913268,216377,0,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169953,0,375362,0,401028,1337621,0,5443,39180,22528,0,312764,555000,382565,18439798,167930,18607728
550655600100,Mount Pleasant Central School District,Westchester,Independent Superintendent,06/30/2021,12,1897,2943078190,40670000,52271851,0,4902600,4090,0,0,0,0,1217783,0,0,0,0,0,0,0,9699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600,489650,225,-3178,0,0,19278,0,0,85808,0,465605,59468011,0,6648712,0,0,0,0,0,0,0,0,0,0,0,0,0,704330,29614,0,0,269547,0,0,0,0,0,0,67120214,15120000,1470000,0,1668044,0,85378258,13544579,1531081,0,1205908,0,0,31021124,1732552,2209743,2715017,957189,0,74942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640497,0,2532487,0,2351640,6989534,0,0,177299,42518,493763,166432,4520000,700402,73606707,1668044,75274751
550955600600,Mount Pleasant-Blythedale Union Free School District,Westchester,Union Free,06/30/2021,12,126,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7287261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,65805,7353490,0,30367,0,0,0,0,0,0,0,0,0,0,0,0,0,190117,10000,0,0,0,0,0,0,0,0,0,7583974,0,0,0,0,0,7583974,1061441,538904,0,0,0,0,3822158,0,538324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98463,0,290193,0,285425,942764,0,76829,22134,6684,0,49037,0,14419,7746775,0,7746775
550955600400,Mount Pleasant-Cottage Union Free School District,Westchester,Union Free,06/30/2021,12,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17171155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,40116,0,0,0,0,35319,17246840,0,337228,0,0,0,0,0,0,0,0,0,0,0,0,0,722203,0,0,0,0,0,0,0,0,0,0,18306271,0,0,0,2462,0,18308733,1594489,961101,0,0,0,0,7802065,1016867,1193162,121069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318072,0,550519,0,674801,2820355,0,29153,590882,19945,130493,395174,0,0,18218147,2462,18220609
470909600700,Mount Sinai Union Free School District,Suffolk,Union Free,06/30/2021,12,2089,2005504416,4255013,37737429,0,3659227,34705,0,1500,0,0,0,0,0,0,0,0,0,0,46950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126809,2150,267016,0,1883,1072,0,0,2395,0,785283,42666419,0,18954597,0,0,0,0,0,0,0,0,0,0,0,0,0,969159,0,0,0,111595,0,0,0,0,0,0,62701770,0,0,0,333318,0,63035088,4750327,1389331,0,0,0,0,32797068,2115310,2592173,3703603,1128943,0,127703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,540317,0,2400272,0,2275827,5672264,13079,13366,90636,0,0,156039,989792,368055,61124275,333318,61457593
550531000000,Mount Vernon School District,Westchester,City Public School,06/30/2021,12,7433,5713216654,177468019,117502893,0,15697091,1175506,0,116343,0,0,0,2978283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285447,29877,0,0,0,0,153275,0,0,2785,0,1608281,139549781,0,107544168,0,0,0,0,0,0,0,0,0,0,0,0,0,7668086,201269,0,0,1629797,0,0,0,0,0,0,256593101,0,0,0,3921000,0,260514101,30542643,4525876,0,144286,0,2387917,125653082,10925219,9219497,6047287,509294,0,86959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2394580,0,8826531,0,8380249,25665326,1217,10054,2004558,110342,1285676,2133187,13992607,7486733,262333120,3921000,266254120
390616700800,Nanuet Union Free School District,Rockland,Independent Superintendent,06/30/2021,12,2219,2331952984,19408796,54800554,0,3120809,3774890,0,0,0,0,0,0,0,0,0,0,0,0,362009,0,0,0,0,0,0,0,0,0,0,0,0,0,122856,0,0,0,0,0,0,0,0,19864,25942,20072,0,0,128217,0,0,12505,0,648581,63036299,0,10839675,0,0,0,0,0,0,0,0,0,0,0,0,0,825416,14177,0,0,519267,0,0,0,0,0,0,75234834,0,0,0,6157336,0,81392170,7838949,1914090,0,0,0,114134,31662818,3151610,2057285,2317769,1084310,0,58999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927090,0,2654540,0,2481537,9215876,8662,23754,116833,0,549121,0,3695508,777588,70650473,6157336,76807809
320755900100,Naples Central School District,Ontario,Central,06/30/2021,12,594,781847138,17685000,11172240,0,818445,138257,0,30319,0,0,0,0,0,0,0,0,0,0,8709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6020,269560,0,37243,0,0,3431,0,0,21830,0,310179,12816233,0,8339435,0,0,0,0,0,0,0,0,0,0,0,0,0,671997,16000,0,0,364889,0,0,0,0,0,0,22208554,3980000,0,0,252628,0,26441182,1797660,927858,0,20863,0,0,7645465,1208131,613267,1048818,256418,0,67313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262081,0,571101,0,610307,2703937,0,0,49391,0,0,228902,2015000,658225,20684737,252628,20937365
300657400100,New Hartford Central School District,Oneida,Independent Superintendent,06/30/2021,12,2464,1569984090,20730000,33630134,0,3391916,859847,0,47173,0,0,0,0,0,0,0,0,0,0,109813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12838,36100,23928,0,0,0,0,0,0,0,1396079,39507828,0,15052456,0,0,0,0,0,0,0,0,0,0,0,0,0,917927,14901,0,0,167139,0,0,0,0,0,0,55660251,0,420000,0,108237,0,56188488,4420563,950724,0,98869,0,0,28972088,614517,1226314,1794747,590537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644271,0,1902404,0,1834559,8113221,0,43250,178105,-207,0,0,3770000,664497,55818459,108237,55926696
280959700500,New Hyde Park-Garden City Park Union Free School District,Nassau,Union Free,06/30/2021,12,1597,3502187909,5321192,30165002,0,2443856,626835,0,7442,0,0,0,0,0,0,0,0,0,0,29308,0,0,0,0,0,0,0,0,0,0,0,0,0,236569,0,0,0,0,0,0,0,138155,62544,0,449,0,0,500,0,0,2708,0,787237,34500605,0,7398063,0,0,0,0,0,0,0,0,0,0,0,0,0,539034,6332,0,0,166337,0,0,0,0,0,0,42610371,0,0,0,661851,0,43272222,4075339,1541983,0,0,0,0,18112228,3437472,1360193,822882,11224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534100,0,1483344,0,1408983,5397769,4737,3142,197041,0,0,201312,1954213,227013,40772975,661851,41434826
100757700100,New Lebanon Central School District,Columbia,Central,06/30/2021,12,378,675480993,6282122,7653922,0,460849,0,0,17166,0,0,0,0,0,0,0,0,0,0,4125,0,0,0,0,0,0,0,0,0,75,0,42834,0,0,0,0,0,0,0,0,0,0,250865,675,2367,0,0,0,0,0,324,0,243646,8676848,0,3076110,0,0,0,0,0,0,0,0,0,0,0,0,0,346779,10000,0,0,131027,0,0,0,0,0,0,12240764,5590000,0,0,117786,0,17948550,6076687,645738,0,5174,0,0,5477061,632805,313681,701147,66595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192109,0,425621,0,433893,2333030,0,0,73292,2103,0,0,587560,130921,18097417,117786,18215203
510657900100,New Paltz Central School District,Ulster,Independent Superintendent,06/30/2021,12,1898,2143948595,43195000,43189020,0,2335890,472525,0,104076,0,0,0,0,0,0,0,0,0,0,78956,0,0,0,0,0,0,0,0,0,51136,0,0,0,42641,0,0,0,0,0,0,0,0,23889,0,12263,0,0,10787,0,0,172668,0,819571,47313422,0,16402808,0,0,0,0,0,0,0,0,0,0,0,0,0,848386,18589,0,0,439522,0,0,0,0,0,0,65022727,0,0,0,724433,0,65747160,4039458,1158339,0,0,0,0,28741099,2887041,1913449,3486498,380706,0,187724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049306,0,2190086,0,2292581,10073013,713,0,305035,1080,899251,347153,2150000,1869600,63972132,724433,64696565
550533000000,New Rochelle City School District,Westchester,City Public School,06/30/2021,12,9952,11318556197,109527130,204659378,0,14177266,2956421,0,689599,0,0,0,3548330,0,0,0,0,0,0,660382,0,0,0,0,0,728,0,0,0,0,0,0,0,2220293,0,0,580,0,0,0,0,0,5677926,3070,10981,0,0,113616,0,0,108355,0,3819232,238646157,0,52404137,0,0,0,0,0,136558,0,0,0,0,0,0,0,6663582,0,0,0,1556845,0,0,0,0,0,0,299407279,54880000,0,0,3955270,0,358242549,48851655,5936433,0,1055142,0,0,141892095,10862015,13494350,9625267,1220682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4495096,0,0,0,0,0,29120,0,0,0,0,0,0,0,0,0,0,0,4114930,0,11446403,0,11193409,30134935,0,0,1009818,218779,2296445,2477973,5490671,3146116,308991334,3955270,312946604
471079001500,New Suffolk Common School District,Suffolk,Common,06/30/2021,12,14,284816477,295000,894201,0,18945,0,0,0,0,0,0,0,0,0,0,0,0,0,62555,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,32000,0,1738,1011647,0,5654,0,0,0,0,0,0,0,0,0,0,0,0,0,41498,0,0,0,0,0,0,0,0,0,0,1058799,0,0,0,0,0,1058799,75238,61121,0,49375,0,0,661687,20504,5055,22843,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35786,0,29790,69706,1235,0,1817,0,0,0,20000,16321,1070718,0,1070718
300957400400,New York Mills Union Free School District,Oneida,Union Free,06/30/2021,12,537,392223672,3690000,7105751,0,898096,154438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4790,0,10046,0,0,26066,0,0,6590,0,759306,8965083,0,4483205,0,0,0,0,0,0,0,0,0,0,0,0,0,597478,10000,0,0,15160,0,0,0,0,0,0,14070926,0,0,0,542572,0,14613498,915807,487023,0,0,0,0,7673080,763727,351587,606114,102145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128555,0,409722,0,390471,1642427,1517,0,39400,12132,0,0,395000,126838,14045545,543072,14588617
540602900100,Newark Central School District,Wayne,Independent Superintendent,06/30/2021,12,1923,715543861,27783379,11213666,0,2352423,109266,0,23332,0,0,835252,0,0,0,0,0,0,0,239675,0,0,0,0,0,0,0,0,0,20328,0,0,0,30396,-13,0,0,0,0,0,0,162,36272,379616,60,0,0,2857,0,0,6580,0,526304,15776176,0,33056807,0,0,0,0,0,0,0,0,0,0,0,0,0,4074892,0,0,0,1323158,0,0,0,0,0,0,54231033,0,0,0,565911,0,54796944,3541708,1143582,0,3920,0,0,24158305,4136380,1359333,1801268,572298,0,20967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537291,0,1528899,0,1555368,6386527,0,0,143794,1,0,85964,2764224,1349295,51089124,565911,51655035
490756500200,Newark Valley Central School District,Tioga,Central,06/30/2021,12,1007,412206942,12504000,6688014,0,1414526,3000,0,18004,0,0,0,0,0,0,0,0,0,0,10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1741930,270,11127,0,0,0,0,0,13853,0,413287,10314142,0,16775731,0,0,0,0,0,0,0,0,0,0,0,0,0,948517,0,0,0,848725,0,0,0,0,0,0,28887115,8955000,2380700,0,1751606,0,41974421,2754992,948157,0,247,0,0,9225861,1334687,645961,1463464,407035,0,18200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350406,0,699450,0,773940,5120030,0,0,137001,20326,0,201494,2865700,288718,27255669,1751606,29007275
330532000000,Newburgh City School District,Orange,City Public School,06/30/2021,12,10634,5149402328,68562030,108127527,0,9453960,2103233,0,735274,0,0,0,2782444,0,0,0,0,0,0,405264,0,0,0,0,0,1937,0,0,0,61125,0,0,0,100661,0,0,0,0,0,0,0,0,1123961,0,9168,0,0,244061,0,0,85049,0,12210752,137444416,0,168121383,0,0,0,0,0,18834,0,0,0,0,0,0,0,8859159,82532,0,0,11268684,209549,4374,0,0,0,0,326008931,13985000,0,0,24842065,0,364835996,29010007,3770603,0,1022691,0,5650,148362956,9867680,9006756,12099350,646363,0,85801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53731,0,0,0,0,0,0,0,0,0,3278800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498239,0,10478448,0,10250564,51747646,0,0,1868230,301067,0,3214422,10919818,2296243,311785065,33191013,344976078
150757100100,Newcomb Central School District,Essex,Central,06/30/2021,12,72,336036637,0,4367661,0,14238,0,0,2081,0,0,11507,0,0,0,0,0,0,0,40967,0,0,0,0,0,0,0,0,0,52141,0,0,0,0,0,0,0,0,0,0,0,0,4872,0,784,0,0,3121,0,0,10,0,48549,4545931,0,741126,0,0,0,0,0,0,0,0,0,0,0,0,0,111981,10000,0,0,74308,0,0,0,0,0,0,5483346,0,0,0,366500,0,5849846,360719,398284,0,2631,0,0,1670498,518605,210746,125667,26500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93620,0,177501,0,205949,859773,400,0,24460,0,0,68964,0,0,4744317,366500,5110817
290657200100,Newfane Central School District,Niagara,Independent Superintendent,06/30/2021,12,1257,671155505,4110000,11252884,0,2432130,31660,0,28914,0,0,0,0,0,0,0,0,0,0,280605,0,0,0,0,0,0,0,0,0,7774,0,0,0,0,0,0,0,0,0,0,0,0,37734,211750,18597,0,0,1449,0,0,0,0,357735,14661232,0,17838817,0,0,0,0,0,0,0,0,0,0,0,0,0,918162,0,0,0,595344,0,0,0,0,0,0,34013555,0,0,0,7601624,0,41615179,2841825,805293,0,12329,0,0,16822845,1176835,1365080,2617560,376501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438593,0,1006710,0,1080227,5088594,0,2870,8125,0,0,148077,1690000,205975,35687439,7601624,43289063
500757300100,Newfield Central School District,Tompkins,Central,06/30/2021,12,701,343506921,22815000,5461109,0,767995,46208,0,10864,0,0,0,0,0,0,0,0,0,0,5410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8832,0,20308,0,0,0,0,0,0,0,791430,7112156,0,12077769,0,0,0,0,0,0,0,0,0,0,0,0,0,767952,0,0,0,485962,0,0,0,0,0,0,20443839,0,0,0,2337408,0,22781247,2015306,935689,0,0,0,0,8886857,1537408,430343,740287,211012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277663,0,513998,0,567740,2978294,0,0,76345,42555,0,395,1950000,1312408,22482971,2337408,24820379
290535000000,Niagara Falls City School District,Niagara,City Public School,06/30/2021,12,6450,1860027886,140841695,20804308,0,4690499,1408917,0,380578,0,0,0,1839258,0,0,0,0,0,0,45802,0,0,0,0,0,0,0,0,0,0,0,0,0,18585,0,0,0,0,0,0,0,0,2274427,153192,133482,0,0,930205,0,0,26350,0,3142322,35847925,0,116605940,0,0,0,0,0,0,0,0,0,0,0,0,0,12827631,279598,0,0,3352707,0,0,0,0,0,0,168913801,23645000,0,0,548268,0,193107069,21434157,2643699,0,0,0,488899,79137486,6869564,3987891,7272524,484847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259599,0,5057081,0,5187375,20147304,0,52841,632233,0,21332,2324868,12203306,5217574,175422580,548268,175970848
290658400100,Niagara-Wheatfield Central School District,Niagara,Independent Superintendent,06/30/2021,12,3639,2162338009,35631476,30083603,0,3959103,1731591,0,63852,0,0,0,0,0,0,0,0,0,0,141055,0,0,0,0,0,0,0,0,0,0,0,0,0,119543,0,0,0,0,0,0,0,2094885,296301,600,293481,0,0,106627,0,0,19073,0,1642330,40552044,0,51076532,0,0,0,0,0,0,0,0,0,0,0,0,0,2342053,30088,0,0,1140618,0,0,0,0,0,0,95141335,0,0,0,7534722,0,102676057,13883082,1436213,0,0,0,0,38900636,3350071,2563627,3852126,727480,0,87734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264163,0,2519350,0,2651834,9939150,0,0,585609,112271,0,256712,5031795,1020521,88240637,7534722,95775359
420658700100,Niskayuna Central School District,Schenectady,Independent Superintendent,06/30/2021,12,4204,2818520562,26005800,56326504,0,3342783,146564,0,41,0,0,0,0,0,0,0,0,0,0,405447,0,0,0,0,0,0,0,0,0,-193,0,0,0,72622,0,0,0,0,0,0,0,2389,204394,542552,29814,0,0,39237,0,0,55792,0,1760005,62927951,0,24813527,0,0,0,0,0,0,0,0,0,0,0,0,0,1042528,23041,0,0,1225658,0,0,0,0,0,0,90032705,2595800,0,0,245863,0,92874368,5511771,1973287,0,33185,0,0,40028617,4644167,2954781,5172375,819306,0,45113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010511,0,3340980,0,3197013,10163610,72894,14350,200582,35125,0,72249,9336787,1263883,89890586,245863,90136449
