CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A4960,"Federal Aid Emergency Disaster Assistance",REVENUE,Federal Aid,Federal Aid - Public Safety,"",295885,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",1996914,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A51101,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Personal Services",938229,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A51102,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",232090,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A51104,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Contractual",105307,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A51421,"Snow Removal",EXPENDITURE,Transportation,Highways,"Personal Services",107021,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A51422,"Snow Removal",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",333938,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A51424,"Snow Removal",EXPENDITURE,Transportation,Highways,"Contractual",20422,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A51824,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",440869,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A600,"Accounts Payable",GL,,,"",517708,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A601,"Accrued Liabilities",GL,,,"",42779,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A630,"Due To Other Funds",GL,,,"",1468142,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A631,"Due To Other Governments",GL,,,"",314677,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A661,"Due To City School Districts",GL,,,"",1777882,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A67721,"Programs for the Aging",EXPENDITURE,Community Services,Elder Services,"Personal Services",132754,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A67724,"Programs for the Aging",EXPENDITURE,Community Services,Elder Services,"Contractual",124521,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A691,"Deferred Inflow Of Resources",GL,,,"",727255,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A694,"Deferred Taxes",GL,,,"",2792689,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A69891,"Economic Development, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Personal Services",128504,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A70101,"Council On The Arts",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",95327,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A70104,"Council On The Arts",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",343079,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A70201,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",358876,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A70204,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",102299,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",355521,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",217666,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",30225,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",14373,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",100335,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",91641,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A73101,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",288151,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",117493,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A75504,"Celebrations",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",5800,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A80104,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Contractual",1031,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",189787,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",1003,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",8675106,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",8485319,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",7458908,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A806,"Not In Spendable Form",GL,,,"",780364,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A815,"Unemployment Insurance Reserve",GL,,,"",85975,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",834122,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A81602,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Equipment and Capital Outlay",23401,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",1026300,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A81704,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",20819,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A87102,"Conservation",EXPENDITURE,Community Services,Natural Resources,"Equipment and Capital Outlay",57055,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A87104,"Conservation",EXPENDITURE,Community Services,Natural Resources,"Contractual",116135,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A878,"Capital Reserve",GL,,,"",40000,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A880,"Reserve For Tax Stabilization",GL,,,"",8333,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A89898,"Home and Community Services, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",22269,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",1143455,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A90158,"Police Retirement",EXPENDITURE,Employee Benefits,Retirement - Police & Fire,"Employee Benefits",2254645,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",1138596,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",2248983,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",13878,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",5149694,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",282208,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A914,"Assigned Appropriated Fund Balance",GL,,,"",421475,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A917,"Unassigned Fund Balance",GL,,,"",6122761,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",390723,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",69101,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A97977,"Debt Service Other Government",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",0,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",1903553,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",621377,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD200,"Cash",GL,,,"",420751,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",538,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD380,"Accounts Receivable",GL,,,"",4109544,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD389,"Allowance For Receivables",GL,,,"",-1226067,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD391,"Due From Other Funds",GL,,,"",360,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD410,"Due from State and Federal Government",GL,,,"",0,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD480,"Prepaid Expenses",GL,,,"",4662,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD4910,"Federal Aid Community Development Act",REVENUE,Federal Aid,Federal Aid - Economic Development,"",419619,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD600,"Accounts Payable",GL,,,"",12226,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD630,"Due To Other Funds",GL,,,"",292879,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",2883477,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",300177,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",300177,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",120668,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD806,"Not In Spendable Form",GL,,,"",4662,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD86861,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Personal Services",142723,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD86864,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",870445,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD915,"Assigned Unappropriated Fund Balance",GL,,,"",116006,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CD99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",207875,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",82379,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM200,"Cash",GL,,,"",27770,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",40,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",4768,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM391,"Due From Other Funds",GL,,,"",4248,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM4089,"Federal Aid Other",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",11232,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM440,"Due from Other Governments",GL,,,"",8122,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",0,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM600,"Accounts Payable",GL,,,"",1649,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM601,"Accrued Liabilities",GL,,,"",479,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM630,"Due To Other Funds",GL,,,"",32822,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM79894,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Contractual",106240,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM8021,"Fund Balance - Beginning of Year",FBNP,,,"",13011,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",13011,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM8029,"Fund Balance - End of Year",FBNP,,,"",5190,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,CM915,"Assigned Unappropriated Fund Balance",GL,,,"",5190,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",29109,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX16804,"Central Data Processing",EXPENDITURE,General Government,Operations,"Contractual",49707,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",239710,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX19504,"Taxes and Assessments on Municipal Property",EXPENDITURE,General Government,Operations,"Contractual",123958,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX19804,"Payment Of MTA Payroll Tax",EXPENDITURE,General Government,Operations,"Contractual",4525,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",8200,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX200,"Cash",GL,,,"",310371,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX210,"Petty Cash",GL,,,"",200,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",6283841,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",126575,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX230,"Cash Special Reserves",GL,,,"",150000,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",491,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",9093,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",1098,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",7414,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX350,"Water Rents Receivable",GL,,,"",3005677,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX380,"Accounts Receivable",GL,,,"",19789,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX389,"Allowance For Receivables",GL,,,"",-229532,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX391,"Due From Other Funds",GL,,,"",336355,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX480,"Prepaid Expenses",GL,,,"",55761,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",55955,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX600,"Accounts Payable",GL,,,"",399296,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX601,"Accrued Liabilities",GL,,,"",56979,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX630,"Due To Other Funds",GL,,,"",493324,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",2265801.24,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",2265801.24,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",2699022.24,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX806,"Not In Spendable Form",GL,,,"",55761,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",177310,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",17314,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",511682,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83202,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",8380,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",64908,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",537895,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83302,"Water Purification",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",13169,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",769506,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",78436,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83402,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",94072,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",312560,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX878,"Capital Reserve",GL,,,"",150000,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",219652,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",100178,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",116911,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",469227,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",2493261,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",34300,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",23712,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",0,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",2046825,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G17104,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Contractual",88857,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",239710,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G200,"Cash",GL,,,"",2362678,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G210,"Petty Cash",GL,,,"",200,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",4015766,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G2128,"Interest and Penalties on Sewer Accounts",REVENUE,Charges for Services,Sanitation Fees,"",413200,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",1073,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",500,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",1231,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G360,"Sewer Rents Receivable",GL,,,"",1996832,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G389,"Allowance For Receivables",GL,,,"",-181816,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G391,"Due From Other Funds",GL,,,"",294655,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G3990,"State Aid Sewer Capital Projects",REVENUE,State Aid,State Aid - Sanitation,"",15000,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G480,"Prepaid Expenses",GL,,,"",46243,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",31232,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G600,"Accounts Payable",GL,,,"",226872,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G601,"Accrued Liabilities",GL,,,"",44011,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G630,"Due To Other Funds",GL,,,"",732022,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G8021,"Fund Balance - Beginning of Year",FBNP,,,"",3696885,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",3696885,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G8029,"Fund Balance - End of Year",FBNP,,,"",3515887,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G806,"Not In Spendable Form",GL,,,"",46243,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G81101,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Personal Services",181871,2025-12-31
2014,330230000000,City of Middletown,City,Orange,2014-01-01,2014-12-31,G81104,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Contractual",93111,2025-12-31
