CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",437536,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",5880,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A13558,"Assessment",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",225173,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",354967,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",148920,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14108,"Clerk",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",117981,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",509517,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",611927,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14208,"Law",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",197324,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",452235,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14302,"Personnel",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",1477,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",324886,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14308,"Personnel",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",204506,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",552100,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",207526,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14408,"Engineer",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",192023,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14501,"Elections",EXPENDITURE,General Government,Administration,"Personal Services",13524,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14504,"Elections",EXPENDITURE,General Government,Administration,"Contractual",102659,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14801,"Public Information and Services",EXPENDITURE,General Government,Administration,"Personal Services",204653,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14804,"Public Information and Services",EXPENDITURE,General Government,Administration,"Contractual",70051,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14808,"Public Information and Services",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",115818,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14901,"Public Works Administration",EXPENDITURE,General Government,Operations,"Personal Services",595702,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14902,"Public Works Administration",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",457,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14904,"Public Works Administration",EXPENDITURE,General Government,Operations,"Contractual",1272922,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A14908,"Public Works Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",225192,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",5240764,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A1540,"Fire Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",835831,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A1560,"Safety Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",70710,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A1589,"Other Public Safety Departmental Income",REVENUE,Charges for Services,Public Safety Fees,"",266031,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A1603,"Vital Statistics Fees",REVENUE,Charges for Services,Health Fees,"",77131,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16101,"Central Services Administration",EXPENDITURE,General Government,Operations,"Personal Services",13026,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16108,"Central Services Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",1692,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",1694903,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",710588,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16208,"Operation of Plant",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",746967,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16401,"Central Garage",EXPENDITURE,General Government,Operations,"Personal Services",931483,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16408,"Central Garage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",908017,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16801,"Central Data Processing",EXPENDITURE,General Government,Operations,"Personal Services",812339,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16802,"Central Data Processing",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",26041,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A16804,"Central Data Processing",EXPENDITURE,General Government,Operations,"Contractual",395878,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A17204,"Benefits And Awards",EXPENDITURE,General Government,Operations,"Contractual",164290,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A19891,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Personal Services",513337,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A19892,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Equipment and Capital Outlay",220407,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",2723168,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A19898,"General Government Support, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",276586,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A200,"Cash",GL,,,"",78180729,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",919072,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A210,"Petty Cash",GL,,,"",1125,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2110,"Zoning Fees",REVENUE,Charges for Services,Community Services Fees,"",42130,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2115,"Planning Board Fees",REVENUE,Charges for Services,Community Services Fees,"",488717,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2130,"Refuse and Garbage Charges",REVENUE,Charges for Services,Sanitation Fees,"",7809569,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2210,"General Services Other Government",REVENUE,Charges to Other Governments,General Government Charges,"",3161025,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",1743491,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",169261,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A250,"Taxes Receivable Current",GL,,,"",1799671,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2501,"Business and Occupational License",REVENUE,Charges for Services,Community Services Fees,"",150432,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A251,"County Taxes Receivable Current",GL,,,"",1368408,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2544,"Dog Licenses",REVENUE,Charges for Services,General Government Fees,"",17889,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2545,"Licenses Other",REVENUE,Charges for Services,General Government Fees,"",220550,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2555,"Building and Alteration Permits",REVENUE,Charges for Services,Community Services Fees,"",5117066,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2560,"Street Opening Permits",REVENUE,Charges for Services,Community Services Fees,"",1580220,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2565,"Plumbing Permits",REVENUE,Charges for Services,Community Services Fees,"",452570,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",352715,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",2654869,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",27577,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",592423,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",124563,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",2171703,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",85758,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A290,"City School Taxes Receivable",GL,,,"",1294621,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",6162927,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",2709350,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",432182,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",51856620,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",2232225,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",1273053,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A31208,"Police",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",13406986,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A330,"Property Acquired For Taxes",GL,,,"",672750,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A33101,"Traffic Control",EXPENDITURE,Public Safety,Police,"Personal Services",433418,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A33102,"Traffic Control",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",55031,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A33104,"Traffic Control",EXPENDITURE,Public Safety,Police,"Contractual",1155803,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A33108,"Traffic Control",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",243013,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3315,"State Aid Navigation Law Enforcement",REVENUE,State Aid,State Aid - Public Safety,"",148622,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3330,"State Aid Unified Court Budget Security Service",REVENUE,State Aid,State Aid - General Government,"",246572,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3389,"State Aid Other Public Safety",REVENUE,State Aid,State Aid - Public Safety,"",51000,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3401,"State Aid Public Health",REVENUE,State Aid,State Aid - Health,"",9300,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A34101,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Personal Services",316651,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A34104,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Contractual",1903220,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A34108,"Fire Protection",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",12737951,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A342,"Allowance For Uncollectible Taxes",GL,,,"",-56761,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3490,"State Aid Mental Health",REVENUE,State Aid,State Aid - Health,"",23215,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A35104,"Dog Control",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",210593,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3589,"State Aid Other Transportation",REVENUE,State Aid,State Aid - Transportation,"",91579,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3772,"State Aid Programs for Aging",REVENUE,State Aid,State Aid - Community Services,"",17475,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A380,"Accounts Receivable",GL,,,"",1387087,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A3820,"State Aid Youth Programs",REVENUE,State Aid,State Aid - Culture And Recreation,"",78299,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A391,"Due From Other Funds",GL,,,"",234611,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A410,"Due from State and Federal Government",GL,,,"",5363221,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A43201,"Mental Health Programs",EXPENDITURE,Health,Mental Health Services,"Personal Services",168308,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A43204,"Mental Health Programs",EXPENDITURE,Health,Mental Health Services,"Contractual",53001,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A43208,"Mental Health Programs",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",67203,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A4389,"Federal Aid Other Public Safety",REVENUE,Federal Aid,Federal Aid - Public Safety,"",544195,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A440,"Due from Other Governments",GL,,,"",279940,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A445,"Inventory of Materials And Supplies",GL,,,"",23372,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A450,"Investments in Securities",GL,,,"",14818357,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A454,"Leases Receivable",GL,,,"",289813,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A4772,"Federal Aid Programs for Aging",REVENUE,Federal Aid,Federal Aid - Community Services,"",252026,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A4785,"Federal Aid Disaster Assistance",REVENUE,Federal Aid,Federal Aid - Public Safety,"",1012612,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A4789,"Federal Aid Other Economic Assistance and Opportunities",REVENUE,Federal Aid,Federal Aid - Economic Development,"",2285037,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A480,"Prepaid Expenses",GL,,,"",4697660,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A4820,"Federal Aid Youth Programs",REVENUE,Federal Aid,Federal Aid - Culture And Recreation,"",255333,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",223051,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A51101,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Personal Services",1884133,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A51104,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Contractual",2562491,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A51108,"Maintenance of Roads",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",981213,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A51401,"Brush And Weeds",EXPENDITURE,Transportation,Highways,"Personal Services",113277,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A51404,"Brush And Weeds",EXPENDITURE,Transportation,Highways,"Contractual",141129,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A51421,"Snow Removal",EXPENDITURE,Transportation,Highways,"Personal Services",213169,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A51424,"Snow Removal",EXPENDITURE,Transportation,Highways,"Contractual",807046,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A51428,"Snow Removal",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",105573,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A56401,"Railroad Station Maintenance",EXPENDITURE,Transportation,Rail Service,"Personal Services",417851,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A56408,"Railroad Station Maintenance",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",165578,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A56501,"Off Street Parking",EXPENDITURE,Transportation,Transportation Ancillary,"Personal Services",157454,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A56508,"Off Street Parking",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",59717,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A600,"Accounts Payable",GL,,,"",2937563,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A601,"Accrued Liabilities",GL,,,"",3556258,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A630,"Due To Other Funds",GL,,,"",17445043,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A631,"Due To Other Governments",GL,,,"",193105,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A64204,"Promotion of Industry",EXPENDITURE,Economic Development,Promotion,"Contractual",529541,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A661,"Due To City School Districts",GL,,,"",3654618,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A67721,"Programs for the Aging",EXPENDITURE,Community Services,Elder Services,"Personal Services",416012,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A67724,"Programs for the Aging",EXPENDITURE,Community Services,Elder Services,"Contractual",36000,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A67728,"Programs for the Aging",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",212319,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A688,"Other Liabilities",GL,,,"",34761545,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A691,"Deferred Inflow Of Resources",GL,,,"",287414,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A694,"Deferred Taxes",GL,,,"",4926501,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A69891,"Economic Development, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Personal Services",1076439,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A69894,"Economic Development, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Contractual",1531555,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A69898,"Economic Development, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",427056,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A70201,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",536087,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A70202,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",252898,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A70204,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",761175,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A70208,"Parks and Recreation Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",236295,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",423765,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",382292,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A71108,"Parks",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",79211,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",1108112,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A71802,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",6370,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",1240375,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A71808,"Special Recreation Facilities",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",471591,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A730,"Guaranty & Bid Deposits",GL,,,"",8911392,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A73101,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",1015927,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",234005,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A73108,"Youth Programs",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",241737,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A76201,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",145375,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A76204,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",134896,2025-12-31
2022,550233000000,City of New Rochelle,City,Westchester,2022-01-01,2022-12-31,A76208,"Adult Recreation",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",317077,2025-12-31
