CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX391,"Due From Other Funds",GL,,,"",14907.47,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX440,"Due from Other Governments",GL,,,"",278.17,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX480,"Prepaid Expenses",GL,,,"",7199.83,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",120091.94,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX600,"Accounts Payable",GL,,,"",15780.82,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX601,"Accrued Liabilities",GL,,,"",33101.27,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX630,"Due To Other Funds",GL,,,"",269.96,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX637,"Due to Employees Retirement System",GL,,,"",91818,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX687,"Compensated Absences",GL,,,"",10510,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",1087694.43,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",1087694.43,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",1535181.48,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX806,"Not In Spendable Form",GL,,,"",7199.83,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",103146.82,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",23156.94,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",29671.09,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",60461.32,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",27769.58,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",32868.33,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",113686.89,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX83402,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",20000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",54542.58,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX878,"Capital Reserve",GL,,,"",605761.75,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",50088,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",19571.39,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",116727.24,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",922219.9,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",562589,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",18560.44,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",127881.18,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G200,"Cash",GL,,,"",126514.58,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G201,"Cash In Time Deposits",GL,,,"",600000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",923968.86,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G2122,"Sewer Charges",REVENUE,Charges for Services,Sanitation Fees,"",201054.6,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G230,"Cash Special Reserves",GL,,,"",353839.14,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G231,"Cash In Time Deposits Special Reserves",GL,,,"",1529000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",1282.37,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",60,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G360,"Sewer Rents Receivable",GL,,,"",130331.04,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G380,"Accounts Receivable",GL,,,"",11922.5,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G391,"Due From Other Funds",GL,,,"",87392.23,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G3960,"State Aid Emergency Disaster Assistance",REVENUE,State Aid,State Aid - Public Safety,"",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G3990,"State Aid Sewer Capital Projects",REVENUE,State Aid,State Aid - Sanitation,"",50000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G440,"Due from Other Governments",GL,,,"",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G480,"Prepaid Expenses",GL,,,"",6092.17,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G600,"Accounts Payable",GL,,,"",32080.36,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G601,"Accrued Liabilities",GL,,,"",25085.52,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G630,"Due To Other Funds",GL,,,"",205.72,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G631,"Due To Other Governments",GL,,,"",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G637,"Due to Employees Retirement System",GL,,,"",78019,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G687,"Compensated Absences",GL,,,"",7488,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G8021,"Fund Balance - Beginning of Year",FBNP,,,"",2727465.86,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",2727465.86,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G8029,"Fund Balance - End of Year",FBNP,,,"",2702213.06,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G806,"Not In Spendable Form",GL,,,"",6092.17,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81101,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Personal Services",111891.6,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81102,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81104,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Contractual",27270.76,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81201,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Personal Services",38428.11,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",6465.24,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81301,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Personal Services",87056.28,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81302,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",191855.71,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81304,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Contractual",328571.9,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81401,"Storm Sewers",EXPENDITURE,Sanitation,Storm Sewer,"Personal Services",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G81404,"Storm Sewers",EXPENDITURE,Sanitation,Storm Sewer,"Contractual",15663.5,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G878,"Capital Reserve",GL,,,"",1882904.11,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",43246,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",17032.6,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",72802.31,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G914,"Assigned Appropriated Fund Balance",GL,,,"",71755,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G915,"Assigned Unappropriated Fund Balance",GL,,,"",741461.78,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,G99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",114893,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H200,"Cash",GL,,,"",341511.79,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H201,"Cash In Time Deposits",GL,,,"",4495000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H223,"Cash With Fiscal Agent",GL,,,"",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",3211.26,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H2710,"Premium on Obligations",REVENUE,Use and Sale of Property,Interest And Earnings,"",99837.47,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",1250,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H380,"Accounts Receivable",GL,,,"",240.25,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H391,"Due From Other Funds",GL,,,"",100000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H4990,"Federal Aid Sewer Capital Projects",REVENUE,Federal Aid,Federal Aid - Sanitation,"",317282.76,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",117297.52,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H51102,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",229346.47,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H600,"Accounts Payable",GL,,,"",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H626,"Bond Anticipation Notes Payable",GL,,,"",7283000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H630,"Due To Other Funds",GL,,,"",100000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",32.34,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",44115.6,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",44083.26,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H8029,"Fund Balance - End of Year",FBNP,,,"",-2446247.96,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H83302,"Water Purification",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",229009.42,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H83402,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",2450762.4,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H915,"Assigned Unappropriated Fund Balance",GL,,,"",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H917,"Unassigned Fund Balance",GL,,,"",-2446247.96,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,H99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",120091.94,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA200,"Cash",GL,,,"",135187.43,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA391,"Due From Other Funds",GL,,,"",2028.16,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA630,"Due To Other Funds",GL,,,"",80500,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA718,"State Retirement",GL,,,"",7165.02,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA720,"Group Insurance",GL,,,"",39120.8,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA723,"Income Executions",GL,,,"",-.08,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA724,"Association and Union Dues",GL,,,"",.07,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA726,"Social Security Tax",GL,,,"",.03,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA730,"Guaranty & Bid Deposits",GL,,,"",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,TA785,"Other Funds",GL,,,"",10429.75,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",0,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V200,"Cash",GL,,,"",71597.54,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V201,"Cash In Time Deposits",GL,,,"",200000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",950497.74,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",62403.17,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",62403.17,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V8029,"Fund Balance - End of Year",FBNP,,,"",271597.54,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V915,"Assigned Unappropriated Fund Balance",GL,,,"",271597.54,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",619812.52,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",70318.4,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V97206,"Installment Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",30000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V97207,"Installment Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",3000,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",14914.9,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,V97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",3257.55,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,W628,"Bonds Payable",GL,,,"",4932712,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,W637,"Due to Employees Retirement System",GL,,,"",639911,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,W685,"Installment Purchase Contract Debt",GL,,,"",115385.97,2025-12-31
2016,080237000000,City of Norwich,City,Chenango,2016-01-01,2016-12-31,W687,"Compensated Absences",GL,,,"",111182,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",4615916,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",36742,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A10104,"Legislative Board",EXPENDITURE,General Government,Administration,"Contractual",19441,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A10108,"Legislative Board",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",14821,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1080,"Federal Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",26971,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",2836,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",166873,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1110,"Sales and Use Tax",REVENUE,Sales and Use Tax,Sales Tax,"",3457038,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",280113,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A12301,"Municipal Executive",EXPENDITURE,General Government,Administration,"Personal Services",151267,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A12304,"Municipal Executive",EXPENDITURE,General Government,Administration,"Contractual",4084,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A12308,"Municipal Executive",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",58825,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1240,"Comptroller Fees",REVENUE,Charges for Services,General Government Fees,"",32760,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",43274,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A13151,"Comptroller",EXPENDITURE,General Government,Administration,"Personal Services",227306,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A13154,"Comptroller",EXPENDITURE,General Government,Administration,"Contractual",39244,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A13158,"Comptroller",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",147095,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",107615,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A13552,"Assessment",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",821,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",7584,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A13558,"Assessment",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",87259,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",97468,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",5980,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14108,"Clerk",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",70990,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",9350,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",65505,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14208,"Law",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",14287,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",157,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",44046,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",16301,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14408,"Engineer",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",41372,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14901,"Public Works Administration",EXPENDITURE,General Government,Operations,"Personal Services",65702,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14902,"Public Works Administration",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",1499,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14904,"Public Works Administration",EXPENDITURE,General Government,Operations,"Contractual",5877,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A14908,"Public Works Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",80218,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",4263,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1560,"Safety Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",37920,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A1570,"Charges For Demolition of Unsafe Buildings",REVENUE,Charges for Services,Public Safety Fees,"",13050,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",20853,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",3636,2025-12-31
2016,400238000000,City of Ogdensburg,City,St. Lawrence,2016-01-01,2016-12-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",39725,2025-12-31
