CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A200,"Cash",GL,,,"",7487387,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",14657,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2025,"Special Recreational Facility Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",224593,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A210,"Petty Cash",GL,,,"",1525,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2130,"Refuse and Garbage Charges",REVENUE,Charges for Services,Sanitation Fees,"",20644,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2260,"Public Safety Services Other Governments",REVENUE,Charges to Other Governments,Public Safety Charges,"",111781,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2306,"Roads and Bridges Charges Other Governments",REVENUE,Charges to Other Governments,Transportation Charges,"",73957,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",7822,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",1002,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2501,"Business and Occupational License",REVENUE,Charges for Services,Community Services Fees,"",2841,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2530,"Games of Chance",REVENUE,Charges for Services,General Government Fees,"",692,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2540,"Bingo Licenses",REVENUE,Charges for Services,General Government Fees,"",312,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2544,"Dog Licenses",REVENUE,Charges for Services,General Government Fees,"",3518,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",70213,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",31994,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",7049,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",2239826,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",155822,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",2533497,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",56083,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",122580,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A33201,"On Street Parking",EXPENDITURE,Public Safety,Police,"Personal Services",1267,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A3330,"State Aid Unified Court Budget Security Service",REVENUE,State Aid,State Aid - General Government,"",62396,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A34101,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Personal Services",2636901,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",138647,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A34108,"Fire Protection",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",18201,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A35104,"Dog Control",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",17577,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A3589,"State Aid Other Transportation",REVENUE,State Aid,State Aid - Transportation,"",531304,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A36101,"Examining Boards",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",420,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A36201,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",91973,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A36202,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Equipment and Capital Outlay",13045,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A36501,"Demolition of Unsafe Buildings",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",66337,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A370,"Special Assessments Receivable",GL,,,"",1882,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A380,"Accounts Receivable",GL,,,"",240689,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A3820,"State Aid Youth Programs",REVENUE,State Aid,State Aid - Culture And Recreation,"",16486,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A391,"Due From Other Funds",GL,,,"",156041,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A40201,"Registrar of Vital Statistics",EXPENDITURE,Health,Public Health Administration,"Personal Services",19300,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A40204,"Registrar of Vital Statistics",EXPENDITURE,Health,Public Health Administration,"Contractual",422,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A40684,"Insect Control",EXPENDITURE,Health,Environmental Services,"Contractual",1300,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A410,"Due from State and Federal Government",GL,,,"",1006176,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A45404,"Ambulance",EXPENDITURE,Public Safety,Emergency Response,"Contractual",33756,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A4589,"Federal Aid Other Transportation",REVENUE,Federal Aid,Federal Aid - Transportation,"",334454,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A51101,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Personal Services",450462,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A51104,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Contractual",250086,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A51424,"Snow Removal",EXPENDITURE,Transportation,Highways,"Contractual",123469,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A51824,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",362939,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A56101,"Airport",EXPENDITURE,Transportation,Airports,"Personal Services",67142,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A56104,"Airport",EXPENDITURE,Transportation,Airports,"Contractual",95143,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A56304,"Bus Operations",EXPENDITURE,Transportation,Bus Service,"Contractual",682854,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A56504,"Off Street Parking",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",395,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A600,"Accounts Payable",GL,,,"",232148,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A601,"Accrued Liabilities",GL,,,"",393233,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A630,"Due To Other Funds",GL,,,"",427535,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A637,"Due to Employees Retirement System",GL,,,"",235201,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A690,"Overpayments  and Clearing Account",GL,,,"",74053,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A694,"Deferred Taxes",GL,,,"",4435608,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A69892,"Economic Development, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Equipment and Capital Outlay",2270,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",258139,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",37250,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",181229,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",0,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",32219,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",62567,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",128266,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A73101,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",64038,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",7453,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A75101,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",9804,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A75201,"Historical Property",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",10390,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A76201,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",21712,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A76202,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",0,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A76204,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",23950,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A80101,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",2524,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",2719086,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",2719086,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A8029,"Fund Balance - End of Year",FBNP,,,"",3095920,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A81618,"Landfill Closure and Post Closure",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",25155,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A86201,"Urban Renewal Agency",EXPENDITURE,Economic Development,Economic Development Administration,"Personal Services",129336,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A86204,"Urban Renewal Agency",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",33677,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A880,"Reserve For Tax Stabilization",GL,,,"",0,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",322250,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A90158,"Police Retirement",EXPENDITURE,Employee Benefits,Retirement - Police & Fire,"Employee Benefits",1044820,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",602180,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",267500,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",512,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",1853276,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",140900,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A914,"Assigned Appropriated Fund Balance",GL,,,"",500000,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A915,"Assigned Unappropriated Fund Balance",GL,,,"",48282,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A917,"Unassigned Fund Balance",GL,,,"",2547640,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",919576,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,A99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",375157,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD200,"Cash",GL,,,"",245917,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD2170,"Community Development Income",REVENUE,Charges for Services,Economic Development Fees,"",172905,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",4199,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD390,"Rehabilitation Loan Receivable",GL,,,"",247720,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD688,"Other Liabilities",GL,,,"",3260,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD691,"Deferred Inflow Of Resources",GL,,,"",246659,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",136936,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",136936,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",243718,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD86682,"Rehabilitation, Loans and Grants",EXPENDITURE,Economic Development,Development Infrastructure,"Equipment and Capital Outlay",14569,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD86684,"Rehabilitation, Loans and Grants",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",55753,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,CD915,"Assigned Unappropriated Fund Balance",GL,,,"",243718,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",75509,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX200,"Cash",GL,,,"",464851,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX210,"Petty Cash",GL,,,"",40,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",3720222,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX2144,"Water Service Charges",REVENUE,Charges for Services,Utility Fees,"",30829,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX2655,"Sales Other",REVENUE,Use and Sale of Property,Sale Of Property,"",1992,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX350,"Water Rents Receivable",GL,,,"",696783,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX391,"Due From Other Funds",GL,,,"",33188,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX410,"Due from State and Federal Government",GL,,,"",267373,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX600,"Accounts Payable",GL,,,"",49193,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX601,"Accrued Liabilities",GL,,,"",48417,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX630,"Due To Other Funds",GL,,,"",572249,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX637,"Due to Employees Retirement System",GL,,,"",20833,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX688,"Other Liabilities",GL,,,"",15713,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",709001,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",709001,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",755831,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",196424,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",547722,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX83302,"Water Purification",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",10934,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",653475,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",194070,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",115973,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",123675,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",70051,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",66467,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",258671,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",30950,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX914,"Assigned Appropriated Fund Balance",GL,,,"",0,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",755830,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",1102495,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,FX99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",259797,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",87831,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G200,"Cash",GL,,,"",1333129,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",3741108,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G2122,"Sewer Charges",REVENUE,Charges for Services,Sanitation Fees,"",29515,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G2374,"Sewer Services Other Governments",REVENUE,Charges to Other Governments,Sanitation Charges,"",482607,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G360,"Sewer Rents Receivable",GL,,,"",774848,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G391,"Due From Other Funds",GL,,,"",266892,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G410,"Due from State and Federal Government",GL,,,"",278868,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G600,"Accounts Payable",GL,,,"",58617,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G601,"Accrued Liabilities",GL,,,"",39834,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G630,"Due To Other Funds",GL,,,"",373061,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G637,"Due to Employees Retirement System",GL,,,"",20833,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G8021,"Fund Balance - Beginning of Year",FBNP,,,"",2262034,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",2262034,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G8029,"Fund Balance - End of Year",FBNP,,,"",2161392,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G81201,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Personal Services",235521,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G81202,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",432026,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",85549,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G81301,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Personal Services",724965,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G81302,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",501290,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G81304,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Contractual",357212,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",123675,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",75163,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",66467,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",258517,2025-12-31
2020,040239000000,City of Olean,City,Cattaraugus,2019-06-01,2020-05-31,G90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",30650,2025-12-31
