CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A867,"Reserve for Employee Benefits and Accrued Liabilities",GL,,,"",218536,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A880,"Reserve For Tax Stabilization",GL,,,"",250000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A882,"Reserve For Repairs",GL,,,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A884,"Reserve For Debt",GL,,,"",356307,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",1291451,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A90158,"Police Retirement",EXPENDITURE,Employee Benefits,Retirement - Police & Fire,"Employee Benefits",2242559,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",1184171,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",1096831,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A90458,"Life Insurance",EXPENDITURE,Employee Benefits,Life Insurance,"Employee Benefits",31722,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",11369,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",5323687,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A914,"Assigned Appropriated Fund Balance",GL,,,"",1013000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A915,"Assigned Unappropriated Fund Balance",GL,,,"",32772,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A917,"Unassigned Fund Balance",GL,,,"",2288447,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",1599000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",270368,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",9066,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD200,"Cash",GL,,,"",312381,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD2170,"Community Development Income",REVENUE,Charges for Services,Economic Development Fees,"",161960,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD3787,"State Aid Economic Development Zone Administration Grant",REVENUE,State Aid,State Aid - Economic Development,"",200000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD391,"Due From Other Funds",GL,,,"",73,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD4915,"Federal Aid Rental Assistance Program",REVENUE,Federal Aid,Federal Aid - Social Services,"",2714014,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD4989,"Federal Aid Other Home and Community Services",REVENUE,Federal Aid,Federal Aid - Community Services,"",88174,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",8880,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD600,"Accounts Payable",GL,,,"",113945,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD630,"Due To Other Funds",GL,,,"",51273,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD631,"Due To Other Governments",GL,,,"",15066,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",62551,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",62551,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",132170,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD86682,"Rehabilitation, Loans and Grants",EXPENDITURE,Economic Development,Development Infrastructure,"Equipment and Capital Outlay",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD86684,"Rehabilitation, Loans and Grants",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",373091,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD86702,"Special Projects for Elderly and Handicapped",EXPENDITURE,Economic Development,Development Infrastructure,"Equipment and Capital Outlay",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD86724,"Payments for Loss of Rental Income",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",2714014,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD915,"Assigned Unappropriated Fund Balance",GL,,,"",132170,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD97896,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",15000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,CD97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",1304,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",11472,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX19204,"Municipal Association Dues",EXPENDITURE,General Government,Operations,"Contractual",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX19304,"Judgements and Claims",EXPENDITURE,General Government,Judgements,"Contractual",95,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX200,"Cash",GL,,,"",604733,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX201,"Cash In Time Deposits",GL,,,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",2728577,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX2142,"Unmetered Water Sales",REVENUE,Charges for Services,Utility Fees,"",1261,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",96982,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX231,"Cash In Time Deposits Special Reserves",GL,,,"",2856724,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",1244,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",605,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX2655,"Sales Other",REVENUE,Use and Sale of Property,Sale Of Property,"",330,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX2690,"Other Compensation For Loss",REVENUE,Other Local Revenues,Compensation For Loss,"",300,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX350,"Water Rents Receivable",GL,,,"",1013035,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX480,"Prepaid Expenses",GL,,,"",24212,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX600,"Accounts Payable",GL,,,"",83574,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX601,"Accrued Liabilities",GL,,,"",14673,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX630,"Due To Other Funds",GL,,,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX690,"Overpayments  and Clearing Account",GL,,,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",150000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",4339076,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",4489076,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",4400457,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX806,"Not In Spendable Form",GL,,,"",24212,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX814,"Workers Compensation Reserve",GL,,,"",193844,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX827,"Reserve for State and Local Retirement System Contributions",GL,,,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",180727,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",57008,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",305837,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83202,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",9949,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",140343,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",308310,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83302,"Water Purification",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",11146,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",269229,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",336078,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83402,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",53418,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",82719,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX878,"Capital Reserve",GL,,,"",2412880,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX882,"Reserve For Repairs",GL,,,"",250000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",89743,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",81957,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",59798,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX90458,"Life Insurance",EXPENDITURE,Employee Benefits,Life Insurance,"Employee Benefits",2373,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",233364,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX914,"Assigned Appropriated Fund Balance",GL,,,"",220440,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",1299081,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",245000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",39352,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",400000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",10000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G19204,"Municipal Association Dues",EXPENDITURE,General Government,Operations,"Contractual",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G19304,"Judgements and Claims",EXPENDITURE,General Government,Judgements,"Contractual",13,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G200,"Cash",GL,,,"",612145,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G201,"Cash In Time Deposits",GL,,,"",292578,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",3681666,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G2122,"Sewer Charges",REVENUE,Charges for Services,Sanitation Fees,"",9584,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G2128,"Interest and Penalties on Sewer Accounts",REVENUE,Charges for Services,Sanitation Fees,"",132687,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G231,"Cash In Time Deposits Special Reserves",GL,,,"",805599,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",1204,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",169467,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",23758,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G360,"Sewer Rents Receivable",GL,,,"",1362734,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G380,"Accounts Receivable",GL,,,"",15870,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G440,"Due from Other Governments",GL,,,"",23758,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G480,"Prepaid Expenses",GL,,,"",34750,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",294,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G600,"Accounts Payable",GL,,,"",195297,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G601,"Accrued Liabilities",GL,,,"",24479,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G630,"Due To Other Funds",GL,,,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G8021,"Fund Balance - Beginning of Year",FBNP,,,"",3420232,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",3420232,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G8029,"Fund Balance - End of Year",FBNP,,,"",2927658,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G806,"Not In Spendable Form",GL,,,"",34750,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G81201,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Personal Services",448723,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G81202,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",44354,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",138731,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G81301,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Personal Services",1350015,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G81302,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",39644,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G81304,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Contractual",1060062,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G814,"Workers Compensation Reserve",GL,,,"",242305,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G878,"Capital Reserve",GL,,,"",325000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G882,"Reserve For Repairs",GL,,,"",238000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G884,"Reserve For Debt",GL,,,"",294,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",141666,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",130298,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",89697,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G90458,"Life Insurance",EXPENDITURE,Employee Benefits,Life Insurance,"Employee Benefits",3685,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",396975,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G914,"Assigned Appropriated Fund Balance",GL,,,"",733900,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G915,"Assigned Unappropriated Fund Balance",GL,,,"",1353409,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",525000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",132371,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,G97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H19972,"General Government",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",630025,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H200,"Cash",GL,,,"",1117145,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H201,"Cash In Time Deposits",GL,,,"",1462488,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",200,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H2710,"Premium on Obligations",REVENUE,Use and Sale of Property,Interest And Earnings,"",60393,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H3097,"State Aid Capital Projects",REVENUE,State Aid,Miscellaneous State Aid,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H31972,"Law Enforcement",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H34972,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",414894,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",941697,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H380,"Accounts Receivable",GL,,,"",282,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H391,"Due From Other Funds",GL,,,"",186,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H410,"Due from State and Federal Government",GL,,,"",25000,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H4389,"Federal Aid Other Public Safety",REVENUE,Federal Aid,Federal Aid - Public Safety,"",250010,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H440,"Due from Other Governments",GL,,,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H480,"Prepaid Expenses",GL,,,"",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",400186,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",1186977,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H5710,"Serial Bonds",REVENUE,Proceeds of Debt,Sale Of Obligations,"",1736984,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H600,"Accounts Payable",GL,,,"",98208,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H630,"Due To Other Funds",GL,,,"",928109,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",1757,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",22586,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H71972,"Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",0,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H79972,"Other Culture And Recreation",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Equipment and Capital Outlay",238084,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",2066288,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",2066288,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H8029,"Fund Balance - End of Year",FBNP,,,"",1578784,2025-12-31
2017,290236000000,City of North Tonawanda,City,Niagara,2017-01-01,2017-12-31,H806,"Not In Spendable Form",GL,,,"",0,2025-12-31
