CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",100894,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",130723,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",614,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",495156,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",2205,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX913,"Committed Fund Balance",GL,,,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX914,"Assigned Appropriated Fund Balance",GL,,,"",139026,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",2239967,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX917,"Unassigned Fund Balance",GL,,,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",320923,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",107212,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",3092599,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G13754,"Credit Card Fees",EXPENDITURE,General Government,Administration,"Contractual",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",48371,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",302409,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G19804,"Payment Of MTA Payroll Tax",EXPENDITURE,General Government,Operations,"Contractual",3381,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",84603,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G200,"Cash",GL,,,"",1225726,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G210,"Petty Cash",GL,,,"",200,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",4951980,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G2128,"Interest and Penalties on Sewer Accounts",REVENUE,Charges for Services,Sanitation Fees,"",83090,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",3177,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",14615,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",2500,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",36840,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G360,"Sewer Rents Receivable",GL,,,"",1803960,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G389,"Allowance For Receivables",GL,,,"",-487751,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G391,"Due From Other Funds",GL,,,"",1215773,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G480,"Prepaid Expenses",GL,,,"",45292,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G600,"Accounts Payable",GL,,,"",199892,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G601,"Accrued Liabilities",GL,,,"",42776,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G630,"Due To Other Funds",GL,,,"",1219434,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",249617,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G8021,"Fund Balance - Beginning of Year",FBNP,,,"",3415551,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",3165934,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G8029,"Fund Balance - End of Year",FBNP,,,"",2341098,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G806,"Not In Spendable Form",GL,,,"",45292,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G81101,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Personal Services",210598,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G81104,"Sewer Administration",EXPENDITURE,Sanitation,Sewer,"Contractual",58922,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G81201,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Personal Services",125409,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G81202,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",10624,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",121316,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G81301,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Personal Services",643137,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G81302,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",93732,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G81304,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Contractual",1569844,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",155975,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",71691,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",109085,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",737,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",376309,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",1125,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G913,"Committed Fund Balance",GL,,,"",468256,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G914,"Assigned Appropriated Fund Balance",GL,,,"",97000,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G915,"Assigned Unappropriated Fund Balance",GL,,,"",1730550,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",22923,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",7656,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,G99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",1899191,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H14402,"Engineer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H19972,"General Government",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",644515,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H200,"Cash",GL,,,"",27780487,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H223,"Cash With Fiscal Agent",GL,,,"",1799453,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",147385,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",150659,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H3297,"State Aid Education Capital Projects",REVENUE,State Aid,State Aid - Education,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H33102,"Traffic Control",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",267565,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",63984,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H3591,"State Aid Highway Capital Projects",REVENUE,State Aid,State Aid - Transportation,"",766059,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H380,"Accounts Receivable",GL,,,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H391,"Due From Other Funds",GL,,,"",2753,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H395,"Deposits With Other Governments",GL,,,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H3960,"State Aid Emergency Disaster Assistance",REVENUE,State Aid,State Aid - Public Safety,"",52435,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H3990,"State Aid Sewer Capital Projects",REVENUE,State Aid,State Aid - Sanitation,"",562938,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H4097,"Federal Aid Capital Projects",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",3648851,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H410,"Due from State and Federal Government",GL,,,"",12384526,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H4597,"Federal Aid Transportation Capital Projects",REVENUE,Federal Aid,Federal Aid - Transportation,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H4960,"Federal Aid Emergency Disaster Assistance",REVENUE,Federal Aid,Federal Aid - Public Safety,"",78503,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H51122,"Permanent Improvements Highway",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",710324,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H51302,"Machinery",EXPENDITURE,Transportation,Transportation Facilities,"Equipment and Capital Outlay",899998,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",3123827,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H5731,"BANS Redeemed from Appropriations",REVENUE,Proceeds of Debt,Bans Redeemed From Appropriations,"",2225853,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H600,"Accounts Payable",GL,,,"",1936295,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H601,"Accrued Liabilities",GL,,,"",1039461,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H626,"Bond Anticipation Notes Payable",GL,,,"",30505968,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H630,"Due To Other Funds",GL,,,"",4709728,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H64972,"Economic Development",EXPENDITURE,Economic Development,Economic Development Administration,"Equipment and Capital Outlay",1107446,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H691,"Deferred Inflow Of Resources",GL,,,"",10142022,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",96375,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H71972,"Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",89923,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",1543307,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",818305,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",2361612,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H8029,"Fund Balance - End of Year",FBNP,,,"",-6366254,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H81202,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",3395136,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H81302,"Sewage Treatment and Disposal",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",117050,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H83102,"Water Administration",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",37393,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H83202,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",1215107,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H83402,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",157462,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H85972,"Drain and Storm ",EXPENDITURE,Sanitation,Drainage,"Equipment and Capital Outlay",1907273,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H878,"Capital Reserve",GL,,,"",1799453,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H915,"Assigned Unappropriated Fund Balance",GL,,,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H917,"Unassigned Fund Balance",GL,,,"",-8165707,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,H99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",2225853,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K101,"Land",GL,,,"",5784728,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K102,"Buildings",GL,,,"",74913904,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K103,"Improvements Other Than Buildings",GL,,,"",4911322,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K104,"Machinery and Equipment",GL,,,"",31636714,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K105,"Construction Work In Progress",GL,,,"",24436484,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K106,"Infrastructure",GL,,,"",36504761,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K112,"Accumulated  Depreciation Buildings",GL,,,"",-24912975,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K113,"Accumulated  Depreciation Improvements  Other than Buildings",GL,,,"",-4034005,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-26326286,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,K116,"Accumulated  Depreciation Infrastructure",GL,,,"",-12437277,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TA200,"Cash",GL,,,"",413648,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TA391,"Due From Other Funds",GL,,,"",38995,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TA461,"Service Award Program Assets",GL,,,"",128232,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TA489,"Miscellaneous Current Assets",GL,,,"",3512,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TA630,"Due To Other Funds",GL,,,"",724,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TA713,"Service Award Program Payable",GL,,,"",128232,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TA720,"Group Insurance",GL,,,"",18285,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TA730,"Guaranty & Bid Deposits",GL,,,"",437146,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TE200,"Cash",GL,,,"",35969,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TE2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",417,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TE2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",23309,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TE39892,"Public Safety, Other",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Equipment and Capital Outlay",53436,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TE39894,"Public Safety, Other",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",28592,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TE8021,"Fund Balance - Beginning of Year",FBNP,,,"",94272,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TE8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",94272,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TE8029,"Fund Balance - End of Year",FBNP,,,"",35970,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,TE923,"Net Assets  Restricted for Other Purposes",GL,,,"",35969,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V230,"Cash Special Reserves",GL,,,"",878383,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",232523,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",335800,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V391,"Due From Other Funds",GL,,,"",3398836,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V5050,"Interfund Transfer for Debt Services",REVENUE,Other Sources,Transfers,"",4042649,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V691,"Deferred Inflow Of Resources",GL,,,"",340923,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",3508228,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",3508228,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V8029,"Fund Balance - End of Year",FBNP,,,"",3936296,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V884,"Reserve For Debt",GL,,,"",3936296,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V915,"Assigned Unappropriated Fund Balance",GL,,,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",2475896,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",1374814,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V97896,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",141000,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",50939,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,V99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",140255,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,W626,"Bond Anticipation Notes Payable",GL,,,"",0,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,W628,"Bonds Payable",GL,,,"",48695000,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",3849215,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,W683,"Other Post Employment Benefits",GL,,,"",109235341,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,W685,"Installment Purchase Contract Debt",GL,,,"",11281594,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,W686,"Judgments and Claims Payable",GL,,,"",6205640,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,W687,"Compensated Absences",GL,,,"",2920488,2025-12-31
2018,330230000000,City of Middletown,City,Orange,2018-01-01,2018-12-31,W689,"Other Long Term Debt",GL,,,"",1119000,2025-12-31
2018,550231000000,City of Mount Vernon,City,Westchester,2018-01-01,2018-12-31,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",57867054,2025-12-31
2018,550231000000,City of Mount Vernon,City,Westchester,2018-01-01,2018-12-31,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",172939,2025-12-31
2018,550231000000,City of Mount Vernon,City,Westchester,2018-01-01,2018-12-31,A10104,"Legislative Board",EXPENDITURE,General Government,Administration,"Contractual",163272,2025-12-31
2018,550231000000,City of Mount Vernon,City,Westchester,2018-01-01,2018-12-31,A10304,"Board of Estimate and Apportionment",EXPENDITURE,General Government,Administration,"Contractual",2426,2025-12-31
2018,550231000000,City of Mount Vernon,City,Westchester,2018-01-01,2018-12-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",527970,2025-12-31
2018,550231000000,City of Mount Vernon,City,Westchester,2018-01-01,2018-12-31,A1089,"Other Tax Items",REVENUE,Other Real Property Tax Items,Miscellaneous Tax Items,"",2729383,2025-12-31
2018,550231000000,City of Mount Vernon,City,Westchester,2018-01-01,2018-12-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",1089910,2025-12-31
